Timestamp,AT,V,AP,RH,PE,CO2,Predicted_PE,Predicted_CO2,Residual,Anomaly
2020-07-07 22:00:00,22.45,57.76,1017.55,58.6,450.61,369.5002,448.76763163852604,367.98945794359133,1.5107420564086738,1
2020-07-07 23:00:00,7.0,38.08,1020.27,77.67,482.38,395.5516,485.05282657605034,397.74331779236127,-2.19171779236126,1
2020-07-08 00:00:00,21.59,48.06,1012.72,77.13,446.83,366.4006,450.3143788224539,369.2577906344122,-2.857190634412177,1
2020-07-08 01:00:00,25.52,71.73,1009.91,79.55,434.67,356.4294,434.4165172071954,356.2215441099002,0.20785589009977912,1
2020-07-08 02:00:00,29.88,68.08,1011.14,55.78,429.33,352.0506,434.2853139826311,356.1139574657575,-4.0633574657575195,1
2020-07-08 03:00:00,14.94,42.77,1018.06,75.35,460.51,377.6182,464.5694268745378,380.946930037121,-3.3287300371209767,1
2020-07-08 04:00:00,24.0,58.05,1011.28,74.32,447.16,366.6712,443.9162908636797,364.0113585082173,2.659841491782686,1
2020-07-08 05:00:00,18.26,58.96,1014.04,69.7,457.43,375.0926,453.3012457893775,371.7070215472895,3.38557845271049,1
2020-07-08 06:00:00,25.02,47.45,1008.07,60.42,446.62,366.2284,443.58824465191947,363.74236061457395,2.486039385426068,1
2020-07-08 07:00:00,21.73,64.63,1020.84,68.9,450.36,369.2952,449.5669607888917,368.6449078468912,0.6502921531088077,1
2020-07-08 08:00:00,14.8,38.73,1003.18,80.73,467.54,383.3828,466.0389593840394,382.1519466949123,1.2308533050876918,1
2020-07-08 09:00:00,8.41,40.67,1019.97,69.2,489.25,401.185,482.8161715908905,395.9092607045302,5.275739295469805,1
2020-07-08 10:00:00,19.76,62.1,1020.07,73.55,450.44,369.3608,451.33152541296863,370.09185083863423,-0.7310508386342462,1
2020-07-08 11:00:00,21.31,50.78,1008.68,85.28,445.17,365.0394,447.36308814752533,366.8377322809707,-1.798332280970726,1
2020-07-08 12:00:00,12.66,43.67,1012.49,95.96,472.44,387.4008,467.70677646803426,383.51955670378806,3.8812432962119487,1
2020-07-08 13:00:00,17.82,65.48,1019.64,86.6,449.21,368.3522,450.4044684660339,369.33166414214776,-0.9794641421477763,1
2020-07-08 14:00:00,20.06,60.77,1017.19,88.73,447.35,366.827,449.42286517882684,368.526749446638,-1.699749446638009,1
2020-07-08 15:00:00,22.94,61.5,1008.25,73.45,445.31,365.1542,443.5050737036451,363.674160436989,1.4800395630110188,1
2020-07-08 16:00:00,6.86,40.02,1031.5,77.94,476.45,390.689,483.5767914170862,396.53296896201067,-5.843968962010649,1
2020-07-08 17:00:00,31.63,70.17,999.4,59.94,432.07,354.2974,430.35504616605476,352.8911378561649,1.4062621438350789,1
2020-07-08 18:00:00,18.12,50.16,1009.82,100.09,453.29,371.6978,452.1270640110544,370.7441924890646,0.9536075109353988,1
2020-07-08 19:00:00,23.86,66.54,1005.23,90.89,432.17,354.3794,436.9933777846854,358.33456978344196,-3.9551697834419883,1
2020-07-08 20:00:00,12.09,40.6,1013.85,85.72,474.35,388.967,473.1600393038675,387.9912322291713,0.9757677708286678,1
2020-07-08 21:00:00,11.76,39.28,1016.9,91.06,478.07,392.0174,473.98737949307383,388.6696511843205,3.347748815679495,1
2020-07-08 22:00:00,12.28,39.96,1011.76,77.07,468.0,383.76,472.7886557259485,387.68669769527776,-3.926697695277767,1
2020-07-08 23:00:00,26.44,71.77,1006.68,81.45,430.12,352.6984,432.00124481700306,354.2410207499425,-1.5426207499425004,1
2020-07-09 00:00:00,16.8,44.9,1009.14,79.78,456.42,374.2644,459.68667349882605,376.9430722690373,-2.6786722690372926,1
2020-07-09 01:00:00,16.14,54.3,1017.93,65.68,460.73,377.7986,459.74275022763607,376.9890551866616,0.809544813338448,1
2020-07-09 02:00:00,20.88,47.45,1007.5,76.21,449.34,368.4588,448.5287501344697,367.7935751102651,0.6652248897348727,1
2020-07-09 03:00:00,16.76,48.14,1012.92,65.74,456.31,374.1742,459.5414587519824,376.82399617662554,-2.649796176625557,1
2020-07-09 04:00:00,27.01,71.25,1000.46,87.95,431.38,353.7316,432.43704880026036,354.59838001621347,-0.866780016213454,1
2020-07-09 05:00:00,28.22,76.2,1006.11,62.17,437.62,358.8484,435.1704302179622,356.83975277872895,2.008647221271076,1
2020-07-09 06:00:00,28.71,64.69,1006.52,68.38,435.85,357.397,437.2542915712406,358.5485190884173,-1.1515190884173307,1
2020-07-09 07:00:00,21.44,48.98,1014.4,54.22,454.5,372.69,453.6402291141645,371.9849878736149,0.7050121263850997,1
2020-07-09 08:00:00,22.99,46.21,1010.71,60.11,444.36,364.3752,448.47262081901675,367.7475490715937,-3.3723490715937032,1
2020-07-09 09:00:00,8.01,40.02,1031.33,85.01,477.84,391.8288,479.91979998604086,393.53423598855346,-1.705435988553461,1
2020-07-09 10:00:00,12.6,41.5,1013.07,86.22,472.45,387.409,470.45162220318247,385.7703302066096,1.6386697933904202,1
2020-07-09 11:00:00,30.03,68.84,1011.41,53.82,439.31,360.2342,435.4069019984388,357.03365963871977,3.2005403612802183,1
2020-07-09 12:00:00,27.18,79.05,1008.99,94.32,434.01,355.8882,433.3377973930373,355.33699386229057,0.5512061377094142,1
2020-07-09 13:00:00,25.63,69.89,1015.17,77.42,434.47,356.2654,436.06131015115693,357.57027432394864,-1.3048743239486384,1
2020-07-09 14:00:00,9.59,38.56,1017.01,60.1,481.3,394.666,478.8118378175269,392.625707010372,2.0402929896279716,1
2020-07-09 15:00:00,23.42,63.07,1011.72,75.81,444.23,364.2686,444.4196470786246,364.42411060447216,-0.1555106044721697,1
2020-07-09 16:00:00,28.5,71.32,1002.54,69.35,435.7,357.27399999999994,432.68062936569515,354.79811607987,2.475883920129945,1
2020-07-09 17:00:00,23.99,58.62,1016.91,66.36,449.4,368.508,446.14568369411137,365.8394606291713,2.6685393708286824,1
2020-07-09 18:00:00,19.65,42.23,1013.04,75.9,461.16,378.1512,459.2964181399405,376.6230628747512,1.5281371252488043,1
2020-07-09 19:00:00,12.56,41.4,1019.23,74.26,472.54,387.4828,471.6416557912645,386.7461577488369,0.7366422511631185,1
2020-07-09 20:00:00,27.54,75.6,1018.26,57.89,440.87,361.5134,438.2522905130361,359.36687822068956,2.146521779310433,1
2020-07-09 21:00:00,25.62,60.29,1017.81,51.24,444.94,364.8508,443.7893259134622,363.907247249039,0.9435527509609756,1
2020-07-09 22:00:00,8.97,44.03,1013.16,80.39,474.61,389.1802,479.46782573189876,393.16361710015696,-3.9834171001569416,1
2020-07-09 23:00:00,7.49,39.81,1018.2,85.96,483.71,396.6422,482.78275754584666,395.88186118759427,0.7603388124057346,1
2020-07-10 00:00:00,9.92,40.64,1020.39,95.41,469.65,385.113,473.20588471768167,388.02882546849895,-2.9158254684989515,1
2020-07-10 01:00:00,10.91,39.61,1018.44,64.38,469.42,384.9244,474.85926241107927,389.384595177085,-4.460195177084984,1
2020-07-10 02:00:00,12.28,40.92,1023.23,89.14,460.33,377.4706,469.98372782171975,385.3866568138102,-7.916056813810201,-1
2020-07-10 03:00:00,11.91,41.49,1019.69,96.39,470.07,385.4574,468.6858925219374,384.3224318679886,1.1349681320114087,1
2020-07-10 04:00:00,25.35,63.21,1012.31,80.16,442.23,362.6286,442.18746316205085,362.5937197928817,0.03488020711830586,1
2020-07-10 05:00:00,16.6,41.93,1022.01,48.98,467.51,383.3582,465.9177631018614,382.0525657435263,1.3056342564736951,1
2020-07-10 06:00:00,11.55,40.6,1014.44,87.06,475.14,389.6148,474.9113118288281,389.42727569963904,0.18752430036096257,1
2020-07-10 07:00:00,13.95,40.2,1013.18,90.77,464.79,381.1278,468.444272790423,384.1243036881468,-2.996503688146845,1
2020-07-10 08:00:00,26.88,69.51,1012.76,45.03,436.3,357.766,436.7249954543911,358.11449627260066,-0.34849627260064153,1
2020-07-10 09:00:00,11.53,41.14,1025.63,88.54,469.04,384.6128,472.3518064359699,387.32848127749526,-2.715681277495264,1
2020-07-10 10:00:00,25.4,69.59,1008.58,82.22,432.58,354.71559999999994,435.4405607217417,357.06125979182815,-2.3456597918282114,1
2020-07-10 11:00:00,8.14,41.26,1020.61,91.28,477.57,391.6074,480.24071127760885,393.79738324763923,-2.1899832476392476,1
2020-07-10 12:00:00,25.65,68.08,1011.27,75.26,435.91,357.4462,437.0433251407368,358.37552661540417,-0.929326615404193,1
2020-07-10 13:00:00,17.66,62.1,1019.49,86.3,452.03,370.6646,452.40645456934624,370.9732927468639,-0.30869274686386916,1
2020-07-10 14:00:00,30.55,71.06,1009.33,73.38,432.6,354.732,432.928886882838,355.00168724392717,-0.2696872439271374,1
2020-07-10 15:00:00,23.04,57.32,1011.23,64.27,442.01,362.4482,446.27164609914064,365.9427498012953,-3.4945498012953067,1
2020-07-10 16:00:00,26.05,58.59,1012.32,49.83,452.41,370.9762,444.76795781729425,364.70972541018125,6.266474589818756,1
2020-07-10 17:00:00,5.02,40.64,1021.2,93.27,485.28,397.9296,485.4232413385018,398.04705789757145,-0.1174578975714553,1
2020-07-10 18:00:00,24.91,52.3,1008.72,68.26,441.15,361.743,443.2239548662417,363.44364299031815,-1.7006429903181584,1
2020-07-10 19:00:00,17.12,48.6,1007.38,79.15,454.47,372.6654,455.6814518742631,373.6587905368957,-0.9933905368957312,1
2020-07-10 20:00:00,14.65,41.92,1030.61,63.07,464.95,381.259,465.55811950412254,381.75765799338046,-0.4986579933804478,1
2020-07-10 21:00:00,27.05,75.33,1003.88,82.94,433.57,355.5274,434.61119677559196,356.3811813559854,-0.8537813559854044,1
2020-07-10 22:00:00,7.29,40.96,1023.01,90.78,488.65,400.693,480.92661425399916,394.3598236882793,6.333176311720706,1
2020-07-10 23:00:00,19.06,50.16,1011.36,99.64,449.74,368.7868,451.6712317294691,370.37041001816465,-1.5836100181646202,1
2020-07-11 00:00:00,22.35,54.42,1012.46,75.01,454.72,372.8704,448.8930926413132,368.0923359658768,4.77806403412319,1
2020-07-11 01:00:00,10.52,41.78,1013.54,71.52,474.58,389.1556,477.0804068605742,391.2059336256708,-2.0503336256708167,1
2020-07-11 02:00:00,14.87,41.2,1016.27,70.51,467.01,382.9482,467.0371193466655,382.9704378642657,-0.022237864265719054,1
2020-07-11 03:00:00,26.25,52.09,1013.2,53.12,450.53,369.43459999999993,447.3445506713974,366.8225315505459,2.612068449454057,1
2020-07-11 04:00:00,15.72,56.89,1013.35,85.06,456.33,374.1906,456.7389493013509,374.5259384271077,-0.33533842710767203,1
2020-07-11 05:00:00,27.76,72.99,1007.81,71.66,435.02,356.7164,433.03915467413924,355.0921068327942,1.624293167205849,1
2020-07-11 06:00:00,27.16,56.85,1012.07,39.05,437.4,358.66799999999995,442.7776110675488,363.07764107539,-4.409641075390027,1
2020-07-11 07:00:00,24.81,67.17,1007.71,84.37,442.75,363.055,436.93746650551697,358.2887225345239,4.766277465476094,1
2020-07-11 08:00:00,26.17,58.86,1014.52,51.28,443.69,363.8258,444.3973520922666,364.4058287156586,-0.5800287156585568,1
2020-07-11 09:00:00,19.33,58.96,1014.88,67.86,456.54,374.3628,452.39644903064504,370.9650882051289,3.3977117948710998,1
2020-07-11 10:00:00,32.45,68.3,1015.26,44.12,431.79,354.0678,432.4605530356211,354.61765348920926,-0.5498534892092835,1
2020-07-11 11:00:00,21.17,58.46,1017.71,83.98,446.66,366.2612,447.98564172776304,367.3482262167657,-1.0870262167657074,1
2020-07-11 12:00:00,15.82,44.88,1018.59,78.88,461.9,378.758,462.7645722965923,379.4669492832057,-0.7089492832056976,1
2020-07-11 13:00:00,15.66,41.7,1018.0,77.0,452.58,371.1156,462.95681174099224,379.6245856276136,-8.50898562761364,-1
2020-07-11 14:00:00,14.22,44.99,1012.0,75.28,460.53,377.6346,465.9545922088054,382.0827656112204,-4.448165611220418,1
2020-07-11 15:00:00,23.95,58.79,1010.45,74.34,448.32,367.6224,443.4850857512896,363.65777031605745,3.964629683942576,1
2020-07-11 16:00:00,8.35,40.77,1011.77,90.25,478.82,392.6324,481.2651207268871,394.6373989960474,-2.004998996047391,1
2020-07-11 17:00:00,25.14,60.37,1006.63,77.17,438.39,359.47979999999995,440.1049768528913,360.88608101937086,-1.4062810193709083,1
2020-07-11 18:00:00,27.63,71.98,1005.45,82.88,426.0,349.32,431.82215014996996,354.0941631229753,-4.774163122975324,1
2020-07-11 19:00:00,19.54,50.66,1014.7,84.53,456.61,374.4202,454.70584324605136,372.8587914617621,1.561408538237913,1
2020-07-11 20:00:00,6.25,39.48,1004.82,52.71,484.26,397.0932,486.20653279941575,398.6893568955209,-1.5961568955208918,1
2020-07-11 21:00:00,28.67,66.25,1007.96,76.36,434.73,356.4786,435.17326896873584,356.84208055436335,-0.36348055436337745,1
2020-07-11 22:00:00,20.56,64.45,1012.24,53.09,458.97,376.3554,452.056750793978,370.68653565106194,5.66886434893803,1
2020-07-11 23:00:00,19.81,56.65,1020.62,67.99,457.72,375.3304,455.78105613575576,373.7404660313197,1.5899339686802705,1
2020-07-12 00:00:00,28.46,60.23,1010.2,63.38,439.88,360.7016,440.4301765092916,361.15274473761906,-0.4511447376190745,1
2020-07-12 01:00:00,28.11,69.84,1004.68,67.08,427.33,350.4106,432.3584100714387,354.5338962585797,-4.123296258579728,1
2020-07-12 02:00:00,21.05,61.87,1009.69,62.81,449.05,368.221,449.1281923969283,368.2851177654812,-0.06411776548117132,1
2020-07-12 03:00:00,32.66,73.68,1014.64,40.88,425.17,348.6394,432.3887766590037,354.55879686038304,-5.919396860383017,1
2020-07-12 04:00:00,30.26,77.24,1008.39,74.25,430.51,353.0182,432.5083334907023,354.65683346237586,-1.6386334623758785,1
2020-07-12 05:00:00,24.41,73.67,1007.39,86.92,435.56,357.1592,436.77097101299313,358.15219623065434,-0.9929962306543416,1
2020-07-12 06:00:00,12.68,40.73,1017.66,92.08,465.94,382.0708,467.8596857160931,383.64494228719633,-1.5741422871963096,1
2020-07-12 07:00:00,20.38,62.52,1017.85,75.56,456.56,374.3792,450.1145229694198,369.0939088349242,5.285291165075819,1
2020-07-12 08:00:00,10.94,43.67,1012.36,73.3,477.34,391.4188,474.8791350361623,389.4008907296531,2.017909270346877,1
2020-07-12 09:00:00,25.71,58.59,1012.77,61.83,451.28,370.0496,444.81809111527,364.7508347145214,5.298765285478623,1
2020-07-12 10:00:00,23.37,63.77,1013.42,76.44,443.86,363.9652,444.8032018022909,364.73862547787854,-0.7734254778785612,1
2020-07-12 11:00:00,20.11,51.19,1007.82,92.06,449.03,368.2046,449.6117328120281,368.68162090586304,-0.4770209058630144,1
2020-07-12 12:00:00,9.08,40.46,1019.48,77.37,476.81,390.9842,480.10769164864035,393.68830715188506,-2.7041071518850686,1
2020-07-12 13:00:00,29.98,67.22,1014.22,52.69,445.3,365.146,434.7756934695881,356.5160686450622,8.62993135493781,-1
2020-07-12 14:00:00,15.83,41.67,1013.39,74.12,464.93,381.2426,463.85250915345495,380.35905750583305,0.8835424941669316,1
2020-07-12 15:00:00,11.26,39.35,1015.47,99.28,471.83,386.9006,474.3674432938804,388.9813035009819,-2.0807035009818833,1
2020-07-12 16:00:00,32.33,69.68,1011.95,39.89,439.79,360.6278,433.70305074770044,355.6365016131143,4.99129838688566,1
2020-07-12 17:00:00,9.7,40.71,1025.63,80.34,483.19,396.2158,478.28617741400967,392.1946654794879,4.021134520512078,1
2020-07-12 18:00:00,28.96,66.54,1002.54,56.33,429.48,352.1736,431.5800316495548,353.89562595263493,-1.7220259526349082,1
2020-07-12 19:00:00,25.9,59.54,1007.3,78.38,439.36,360.2752,439.7680875138459,360.60983176135363,-0.33463176135364847,1
2020-07-12 20:00:00,25.41,77.54,1009.68,89.09,434.09,355.95379999999994,435.7095586380415,357.28183808319403,-1.3280380831940874,1
2020-07-12 21:00:00,19.93,57.25,1010.6,89.34,455.15,373.223,448.52518184654184,367.7906491141643,5.432350885835717,1
2020-07-12 22:00:00,25.06,44.57,1007.39,56.07,443.66,363.8012,445.39921493802586,365.2273562491812,-1.42615624918119,1
2020-07-12 23:00:00,10.64,41.04,1025.0,93.59,468.88,384.4816,472.28484630635415,387.2735739712104,-2.791973971210382,1
2020-07-13 00:00:00,19.62,68.63,1012.26,68.05,453.84,372.1488,450.63934342664254,369.52426160984686,2.624538390153134,1
2020-07-13 01:00:00,17.77,43.72,1009.01,77.7,456.34,374.1988,458.21775882034177,375.73856223268024,-1.539762232680232,1
2020-07-13 02:00:00,18.53,39.72,1001.26,64.08,457.26,374.9532,458.81348250314676,376.2270556525803,-1.2738556525803233,1
2020-07-13 03:00:00,21.01,50.9,1012.24,70.82,453.99,372.2718,453.1979088359093,371.6222852454456,0.6495147545543887,1
2020-07-13 04:00:00,7.68,38.06,1020.92,83.87,483.8,396.716,482.6349936670259,395.7606948069612,0.9553051930387824,1
2020-07-13 05:00:00,6.65,40.69,1020.11,89.84,479.35,393.067,483.96204939701533,396.84888050555253,-3.7818805055525218,1
2020-07-13 06:00:00,13.08,43.14,1019.39,99.74,467.06,382.9892,466.54197091129083,382.56441614725844,0.42478385274154107,1
2020-07-13 07:00:00,13.8,39.82,1012.37,83.69,473.56,388.3192,468.5477862951604,384.2091847620315,4.1100152379685255,1
2020-07-13 08:00:00,26.34,69.04,1009.44,72.06,444.13,364.1866,436.3456428611402,357.80342714613494,6.383172853865062,1
2020-07-13 09:00:00,24.55,67.07,1005.66,63.58,443.39,363.5798,439.12528719579564,360.0827355005524,3.4970644994475606,1
2020-07-13 10:00:00,32.91,73.56,1007.02,55.03,434.03,355.9046,431.62337070313345,353.9311639765694,1.9734360234306223,1
2020-07-13 11:00:00,18.94,48.7,1007.82,92.88,453.36,371.7552,450.8831673959783,369.7241972647022,2.031002735297818,1
2020-07-13 12:00:00,25.54,49.16,1003.64,47.4,443.55,363.711,441.9768459083312,362.4210136448316,1.2899863551684234,1
2020-07-13 13:00:00,16.34,47.45,1009.41,92.96,448.59,367.84379999999993,455.37176181386656,373.40484468737054,-5.561044687370611,1
2020-07-13 14:00:00,24.5,60.77,1017.15,73.66,439.91,360.7262,444.18987886940886,364.23570067291524,-3.5095006729152374,1
2020-07-13 15:00:00,11.02,41.17,1018.18,86.86,477.62,391.6484,474.25460132016383,388.8887730825343,2.7596269174656527,1
2020-07-13 16:00:00,10.45,41.01,1020.57,93.84,465.74,381.9068,472.0361994691176,387.06968356467644,-5.162883564676463,1
2020-07-13 17:00:00,9.47,36.54,1007.93,77.65,475.48,389.8936,478.11679949128086,392.0557755828503,-2.1621755828502955,1
2020-07-13 18:00:00,24.95,76.16,1006.2,76.16,437.47,358.7254,437.30900234060795,358.5933819192985,0.1320180807014708,1
2020-07-13 19:00:00,20.58,50.78,1008.87,91.18,445.03,364.9246,449.075427224595,368.24185032416784,-3.317250324167844,1
2020-07-13 20:00:00,28.57,75.33,1003.16,76.14,431.58,353.89559999999994,434.40275256537944,356.2102571036111,-2.3146571036111823,1
2020-07-13 21:00:00,27.36,63.31,1013.7,51.58,440.4,361.128,442.7924337758495,363.0897956961966,-1.9617956961965888,1
2020-07-13 22:00:00,27.91,63.76,1010.27,65.67,435.21,356.8722,440.32667434330375,361.06787296150907,-4.195672961509047,1
2020-07-13 23:00:00,19.5,40.79,1003.8,89.45,457.09,374.8138,457.58567649331144,375.22025472451537,-0.40645472451535625,1
2020-07-14 00:00:00,18.87,67.71,1004.0,87.35,444.77,364.7114,444.79521763778877,364.73207846298675,-0.020678462986722934,1
2020-07-14 01:00:00,13.3,37.9,997.41,91.51,465.61,381.8002,469.4238204347081,384.9275327564606,-3.1273327564605893,1
2020-07-14 02:00:00,24.01,42.48,1011.39,55.1,453.12,371.5584,449.4902822509161,368.58203144575117,2.976368554248836,1
2020-07-14 03:00:00,21.59,66.54,1004.88,90.54,441.71,362.2022,441.2115388296282,361.7934618402951,0.40873815970491023,1
2020-07-14 04:00:00,8.23,41.01,1022.89,98.03,474.52,389.1064,476.16259724146653,390.45332973800254,-1.3469297380025296,1
2020-07-14 05:00:00,25.45,72.24,1011.44,80.54,434.92,356.6344,434.4399988871857,356.24079908749223,0.39360091250779305,1
2020-07-14 06:00:00,19.37,63.09,1018.79,81.52,450.18,369.1476,449.9560156329767,368.96393281904085,0.18366718095916212,1
2020-07-14 07:00:00,6.94,38.91,1018.94,90.64,485.12,397.7984,484.7108688299315,397.4629124405438,0.3354875594562259,1
2020-07-14 08:00:00,35.01,74.67,1016.1,26.3,428.48,351.3536,430.23881115656314,352.79582514838177,-1.4422251483817945,1
2020-07-14 09:00:00,23.08,48.41,1008.44,82.35,443.5,363.67,443.08433179459485,363.32915207156776,0.34084792843225387,1
2020-07-14 10:00:00,28.38,64.05,1010.19,71.84,439.83,360.6606,439.87870834431703,360.70054084233993,-0.03994084233994499,1
2020-07-14 11:00:00,28.37,67.07,1005.65,56.13,435.94,357.4708,433.83687888889926,355.7462406888974,1.7245593111026096,1
2020-07-14 12:00:00,28.46,69.75,1009.46,79.75,435.75,357.315,434.2560831235327,356.0899881612968,1.2250118387032103,1
2020-07-14 13:00:00,19.88,44.6,1015.52,37.85,467.68,383.4976,460.9599413856886,377.98715193626464,5.510448063735339,1
2020-07-14 14:00:00,18.92,67.71,1008.19,64.53,446.77,366.3514,449.246844419583,368.38241242405803,-2.0310124240580194,1
2020-07-14 15:00:00,31.94,74.99,1002.05,34.12,440.17,360.9394,434.27253938860923,356.10348229865957,4.835917701340406,1
2020-07-14 16:00:00,18.37,58.96,1015.5,67.79,460.25,377.405,453.3488903116774,371.74609005557545,5.658909944424522,1
2020-07-14 17:00:00,18.16,43.72,1008.64,75.22,454.98,373.0836,457.7776921187356,375.37770753736316,-2.2941075373631747,1
2020-07-14 18:00:00,31.19,69.68,1012.6,52.06,440.97,361.5954,433.83285387432613,355.7429401769474,5.852459823052584,1
2020-07-14 19:00:00,8.91,40.69,1015.11,89.65,481.59,394.90379999999993,478.8514182127712,392.65816293447233,2.2456370655276032,1
